"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170131","화","여","40대","서울특별시","강동구","고덕동","치킨","5"
"20170131","화","여","40대","서울특별시","강동구","천호동","치킨","5"
"20170131","화","남","40대","서울특별시","강동구","강일동","치킨","5"
"20170131","화","여","40대","서울특별시","강동구","성내동","치킨","72"
"20170131","화","여","20대","서울특별시","강동구","암사동","치킨","5"
"20170131","화","여","40대","서울특별시","강동구","명일동","치킨","5"
"20170131","화","남","30대","서울특별시","강동구","명일동","치킨","5"
"20170131","화","남","10대","서울특별시","강동구","암사동","치킨","5"
"20170131","화","여","40대","서울특별시","강동구","상일동","치킨","5"
"20170131","화","여","30대","서울특별시","강북구","미아동","치킨","55"
"20170131","화","여","30대","서울특별시","강북구","번동","치킨","8"
"20170131","화","남","40대","서울특별시","강북구","미아동","치킨","50"
"20170131","화","남","40대","서울특별시","강북구","번동","치킨","5"
"20170131","화","남","40대","서울특별시","강북구","수유동","치킨","5"
"20170131","화","여","30대","서울특별시","강북구","수유동","치킨","5"
"20170131","화","남","30대","서울특별시","강북구","수유동","치킨","5"
"20170131","화","남","30대","서울특별시","강북구","미아동","치킨","59"
"20170131","화","남","30대","서울특별시","강북구","번동","치킨","8"
"20170131","화","여","40대","서울특별시","강북구","번동","치킨","15"
"20170131","화","여","40대","서울특별시","강북구","미아동","치킨","86"
"20170131","화","남","50대","서울특별시","강북구","미아동","치킨","14"
"20170131","화","남","50대","서울특별시","강북구","번동","치킨","5"
"20170131","화","남","60대이상","서울특별시","강북구","미아동","치킨","6"
"20170131","화","남","60대이상","서울특별시","강북구","번동","치킨","5"
"20170131","화","남","20대","서울특별시","강북구","미아동","치킨","42"
"20170131","화","남","20대","서울특별시","강북구","번동","치킨","5"
"20170131","화","여","10대","서울특별시","강북구","미아동","치킨","9"
"20170131","화","여","10대","서울특별시","강북구","번동","치킨","5"
"20170131","화","여","20대","서울특별시","강북구","수유동","치킨","5"
"20170131","화","여","50대","서울특별시","강북구","수유동","치킨","5"
"20170131","화","남","10대","서울특별시","강북구","미아동","치킨","19"
"20170131","화","남","10대","서울특별시","강북구","번동","치킨","5"
"20170131","화","여","50대","서울특별시","강북구","번동","치킨","5"
"20170131","화","여","50대","서울특별시","강북구","미아동","치킨","23"
"20170131","화","여","60대이상","서울특별시","강북구","미아동","치킨","15"
"20170131","화","여","60대이상","서울특별시","강북구","번동","치킨","5"
"20170131","화","여","20대","서울특별시","강북구","미아동","치킨","26"
"20170131","화","여","20대","서울특별시","강북구","번동","치킨","9"
"20170131","화","남","40대","서울특별시","강서구","가양동","치킨","5"
"20170131","화","여","30대","서울특별시","강서구","내발산동","치킨","80"
"20170131","화","여","10대","서울특별시","강서구","등촌동","치킨","5"
"20170131","화","여","30대","서울특별시","강서구","가양동","치킨","17"
"20170131","화","남","40대","서울특별시","강서구","내발산동","치킨","46"
"20170131","화","여","30대","서울특별시","강서구","외발산동","치킨","5"
"20170131","화","남","60대이상","서울특별시","강서구","등촌동","치킨","5"
"20170131","화","남","30대","서울특별시","강서구","방화동","치킨","16"
"20170131","화","남","30대","서울특별시","강서구","화곡동","치킨","46"
"20170131","화","여","40대","서울특별시","강서구","염창동","치킨","6"
"20170131","화","남","50대","서울특별시","강서구","등촌동","치킨","5"
"20170131","화","남","20대","서울특별시","강서구","등촌동","치킨","10"
"20170131","화","여","40대","서울특별시","강서구","화곡동","치킨","85"
"20170131","화","남","30대","서울특별시","강서구","염창동","치킨","6"
"20170131","화","여","40대","서울특별시","강서구","방화동","치킨","10"
"20170131","화","여","60대이상","서울특별시","강서구","등촌동","치킨","5"
"20170131","화","여","30대","서울특별시","강서구","방화동","치킨","13"
"20170131","화","여","50대","서울특별시","강서구","등촌동","치킨","7"
"20170131","화","여","30대","서울특별시","강서구","화곡동","치킨","56"
"20170131","화","여","20대","서울특별시","강서구","등촌동","치킨","24"
"20170131","화","여","30대","서울특별시","강서구","염창동","치킨","7"
"20170131","화","남","40대","서울특별시","강서구","방화동","치킨","5"
"20170131","화","남","40대","서울특별시","강서구","화곡동","치킨","37"
"20170131","화","남","30대","서울특별시","강서구","내발산동","치킨","85"
"20170131","화","여","40대","서울특별시","강서구","가양동","치킨","13"
"20170131","화","여","40대","서울특별시","강서구","외발산동","치킨","5"
"20170131","화","여","40대","서울특별시","강서구","내발산동","치킨","79"
"20170131","화","남","30대","서울특별시","강서구","가양동","치킨","6"
"20170131","화","남","10대","서울특별시","강서구","등촌동","치킨","9"
"20170131","화","남","30대","서울특별시","강서구","외발산동","치킨","5"
"20170131","화","남","10대","서울특별시","강서구","염창동","치킨","5"
"20170131","화","남","50대","서울특별시","강서구","내발산동","치킨","27"
"20170131","화","남","20대","서울특별시","강서구","가양동","치킨","11"
"20170131","화","남","60대이상","서울특별시","강서구","내발산동","치킨","5"
"20170131","화","남","10대","서울특별시","강서구","화곡동","치킨","24"
"20170131","화","남","50대","서울특별시","강서구","가양동","치킨","5"
"20170131","화","남","10대","서울특별시","강서구","방화동","치킨","5"
"20170131","화","남","20대","서울특별시","강서구","내발산동","치킨","46"
"20170131","화","남","50대","서울특별시","강서구","오곡동","치킨","5"
"20170131","화","여","60대이상","서울특별시","강서구","방화동","치킨","5"
"20170131","화","여","60대이상","서울특별시","강서구","화곡동","치킨","10"
"20170131","화","여","10대","서울특별시","강서구","외발산동","치킨","5"
"20170131","화","여","20대","서울특별시","강서구","염창동","치킨","5"
"20170131","화","여","50대","서울특별시","강서구","화곡동","치킨","36"
"20170131","화","여","30대","서울특별시","강서구","등촌동","치킨","22"
"20170131","화","여","10대","서울특별시","강서구","가양동","치킨","5"
"20170131","화","여","50대","서울특별시","강서구","방화동","치킨","5"
"20170131","화","여","20대","서울특별시","강서구","방화동","치킨","9"
"20170131","화","여","20대","서울특별시","강서구","화곡동","치킨","50"
"20170131","화","여","60대이상","서울특별시","강서구","염창동","치킨","5"
"20170131","화","여","50대","서울특별시","강서구","염창동","치킨","5"
"20170131","화","남","40대","서울특별시","강서구","등촌동","치킨","18"
"20170131","화","여","10대","서울특별시","강서구","내발산동","치킨","26"
"20170131","화","남","60대이상","서울특별시","강서구","화곡동","치킨","10"
"20170131","화","남","20대","서울특별시","강서구","염창동","치킨","5"
"20170131","화","남","60대이상","서울특별시","강서구","방화동","치킨","5"
"20170131","화","남","10대","서울특별시","강서구","가양동","치킨","5"
"20170131","화","남","50대","서울특별시","강서구","방화동","치킨","5"
"20170131","화","남","30대","서울특별시","강서구","등촌동","치킨","18"
"20170131","화","남","50대","서울특별시","강서구","화곡동","치킨","14"
"20170131","화","남","20대","서울특별시","강서구","화곡동","치킨","63"
"20170131","화","남","20대","서울특별시","강서구","방화동","치킨","13"
"20170131","화","남","50대","서울특별시","강서구","염창동","치킨","5"
"20170131","화","남","10대","서울특별시","강서구","내발산동","치킨","22"
"20170131","화","여","40대","서울특별시","강서구","등촌동","치킨","23"
"20170131","화","여","50대","서울특별시","강서구","내발산동","치킨","16"
"20170131","화","여","10대","서울특별시","강서구","염창동","치킨","5"
"20170131","화","여","60대이상","서울특별시","강서구","내발산동","치킨","16"
"20170131","화","여","20대","서울특별시","강서구","가양동","치킨","5"
"20170131","화","여","50대","서울특별시","강서구","가양동","치킨","5"
"20170131","화","여","10대","서울특별시","강서구","방화동","치킨","6"
"20170131","화","여","10대","서울특별시","강서구","화곡동","치킨","14"
"20170131","화","여","20대","서울특별시","강서구","내발산동","치킨","31"
"20170131","화","여","60대이상","서울특별시","강서구","가양동","치킨","5"
"20170131","화","여","40대","서울특별시","관악구","신림동","치킨","28"
"20170131","화","남","30대","서울특별시","관악구","신림동","치킨","28"
"20170131","화","여","30대","서울특별시","관악구","봉천동","치킨","85"
"20170131","화","남","40대","서울특별시","관악구","봉천동","치킨","47"
"20170131","화","남","30대","서울특별시","관악구","봉천동","치킨","110"
"20170131","화","여","40대","서울특별시","관악구","봉천동","치킨","91"
"20170131","화","남","40대","서울특별시","관악구","신림동","치킨","22"
"20170131","화","여","30대","서울특별시","관악구","신림동","치킨","28"
"20170131","화","여","20대","서울특별시","관악구","신림동","치킨","32"
"20170131","화","여","50대","서울특별시","관악구","신림동","치킨","14"
"20170131","화","여","10대","서울특별시","관악구","봉천동","치킨","23"
"20170131","화","남","60대이상","서울특별시","관악구","봉천동","치킨","6"
"20170131","화","남","10대","서울특별시","관악구","신림동","치킨","11"
"20170131","화","남","50대","서울특별시","관악구","봉천동","치킨","25"
"20170131","화","남","20대","서울특별시","관악구","봉천동","치킨","114"
"20170131","화","여","60대이상","서울특별시","관악구","봉천동","치킨","13"
"20170131","화","여","10대","서울특별시","관악구","신림동","치킨","8"
"20170131","화","여","50대","서울특별시","관악구","봉천동","치킨","28"
"20170131","화","여","20대","서울특별시","관악구","봉천동","치킨","92"
"20170131","화","남","20대","서울특별시","관악구","신림동","치킨","33"
"20170131","화","남","50대","서울특별시","관악구","신림동","치킨","5"
"20170131","화","남","10대","서울특별시","관악구","봉천동","치킨","31"
"20170131","화","남","60대이상","서울특별시","관악구","신림동","치킨","5"
"20170131","화","남","30대","서울특별시","광진구","자양동","치킨","9"
"20170131","화","여","30대","서울특별시","광진구","구의동","치킨","5"
"20170131","화","여","40대","서울특별시","광진구","자양동","치킨","19"
"20170131","화","남","30대","서울특별시","광진구","광장동","치킨","5"
"20170131","화","남","40대","서울특별시","광진구","중곡동","치킨","5"
"20170131","화","남","50대","서울특별시","광진구","능동","치킨","5"
"20170131","화","여","40대","서울특별시","광진구","광장동","치킨","5"
"20170131","화","남","20대","서울특별시","광진구","능동","치킨","5"
"20170131","화","여","30대","서울특별시","광진구","광장동","치킨","5"
"20170131","화","여","40대","서울특별시","광진구","중곡동","치킨","5"
"20170131","화","여","50대","서울특별시","광진구","능동","치킨","5"
"20170131","화","남","30대","서울특별시","광진구","중곡동","치킨","5"
"20170131","화","여","30대","서울특별시","광진구","자양동","치킨","12"
"20170131","화","남","30대","서울특별시","광진구","구의동","치킨","5"
"20170131","화","남","40대","서울특별시","광진구","자양동","치킨","5"
"20170131","화","남","10대","서울특별시","광진구","능동","치킨","5"
"20170131","화","여","40대","서울특별시","광진구","구의동","치킨","5"
"20170131","화","여","50대","서울특별시","광진구","자양동","치킨","7"
"20170131","화","여","60대이상","서울특별시","광진구","자양동","치킨","5"
"20170131","화","남","20대","서울특별시","광진구","구의동","치킨","5"
"20170131","화","여","20대","서울특별시","광진구","자양동","치킨","12"
"20170131","화","남","10대","서울특별시","광진구","광장동","치킨","5"
"20170131","화","여","30대","서울특별시","광진구","능동","치킨","5"
"20170131","화","남","20대","서울특별시","광진구","중곡동","치킨","5"
"20170131","화","남","50대","서울특별시","광진구","중곡동","치킨","5"
"20170131","화","여","40대","서울특별시","광진구","화양동","치킨","5"
"20170131","화","남","10대","서울특별시","광진구","자양동","치킨","5"
"20170131","화","여","20대","서울특별시","광진구","광장동","치킨","5"
"20170131","화","남","50대","서울특별시","광진구","광장동","치킨","5"
"20170131","화","여","30대","서울특별시","광진구","화양동","치킨","5"
"20170131","화","여","20대","서울특별시","광진구","중곡동","치킨","5"
"20170131","화","남","30대","서울특별시","광진구","능동","치킨","5"
"20170131","화","남","10대","서울특별시","광진구","구의동","치킨","5"
"20170131","화","여","50대","서울특별시","광진구","중곡동","치킨","5"
"20170131","화","여","10대","서울특별시","광진구","자양동","치킨","6"
"20170131","화","여","40대","서울특별시","광진구","능동","치킨","8"
"20170131","화","남","50대","서울특별시","광진구","자양동","치킨","5"
"20170131","화","남","60대이상","서울특별시","광진구","자양동","치킨","5"
"20170131","화","여","20대","서울특별시","광진구","구의동","치킨","5"
"20170131","화","남","20대","서울특별시","광진구","자양동","치킨","21"
"20170131","화","여","40대","서울특별시","구로구","신도림동","치킨","5"
"20170131","화","남","40대","서울특별시","구로구","구로동","치킨","5"
"20170131","화","여","10대","서울특별시","구로구","고척동","치킨","5"
"20170131","화","남","30대","서울특별시","구로구","신도림동","치킨","5"
"20170131","화","남","10대","서울특별시","구로구","궁동","치킨","7"
"20170131","화","여","30대","서울특별시","구로구","구로동","치킨","9"
"20170131","화","여","50대","서울특별시","구로구","궁동","치킨","5"
"20170131","화","남","60대이상","서울특별시","구로구","고척동","치킨","5"
"20170131","화","남","50대","서울특별시","구로구","고척동","치킨","5"
"20170131","화","여","40대","서울특별시","구로구","개봉동","치킨","34"
"20170131","화","여","60대이상","서울특별시","구로구","가리봉동","치킨","5"
"20170131","화","남","20대","서울특별시","구로구","고척동","치킨","11"
"20170131","화","남","30대","서울특별시","구로구","개봉동","치킨","31"
"20170131","화","여","20대","서울특별시","구로구","궁동","치킨","7"
"20170131","화","남","20대","서울특별시","구로구","가리봉동","치킨","5"
"20170131","화","남","50대","서울특별시","구로구","궁동","치킨","5"
"20170131","화","여","60대이상","서울특별시","구로구","고척동","치킨","5"
"20170131","화","남","60대이상","서울특별시","구로구","궁동","치킨","5"
"20170131","화","여","50대","서울특별시","구로구","고척동","치킨","5"
"20170131","화","남","40대","서울특별시","구로구","개봉동","치킨","23"
"20170131","화","여","20대","서울특별시","구로구","고척동","치킨","5"
"20170131","화","남","20대","서울특별시","구로구","궁동","치킨","6"
"20170131","화","여","30대","서울특별시","구로구","개봉동","치킨","32"
"20170131","화","남","50대","서울특별시","구로구","가리봉동","치킨","5"
"20170131","화","여","40대","서울특별시","구로구","구로동","치킨","10"
"20170131","화","남","40대","서울특별시","구로구","신도림동","치킨","5"
"20170131","화","남","30대","서울특별시","구로구","구로동","치킨","5"
"20170131","화","여","10대","서울특별시","구로구","궁동","치킨","5"
"20170131","화","여","30대","서울특별시","구로구","신도림동","치킨","5"
"20170131","화","남","20대","서울특별시","구로구","구로동","치킨","5"
"20170131","화","남","10대","서울특별시","구로구","개봉동","치킨","13"
"20170131","화","여","20대","서울특별시","구로구","신도림동","치킨","5"
"20170131","화","여","60대이상","서울특별시","구로구","신도림동","치킨","5"
"20170131","화","여","50대","서울특별시","구로구","신도림동","치킨","5"
"20170131","화","남","50대","서울특별시","구로구","구로동","치킨","5"
"20170131","화","남","30대","서울특별시","구로구","궁동","치킨","5"
"20170131","화","여","10대","서울특별시","구로구","구로동","치킨","5"
"20170131","화","여","20대","서울특별시","구로구","개봉동","치킨","21"
"20170131","화","여","30대","서울특별시","구로구","고척동","치킨","9"
"20170131","화","여","40대","서울특별시","구로구","가리봉동","치킨","5"
"20170131","화","여","40대","서울특별시","구로구","궁동","치킨","11"
"20170131","화","여","60대이상","서울특별시","구로구","개봉동","치킨","13"
"20170131","화","남","30대","서울특별시","구로구","가리봉동","치킨","5"
"20170131","화","여","50대","서울특별시","구로구","개봉동","치킨","18"
"20170131","화","남","10대","서울특별시","구로구","구로동","치킨","5"
"20170131","화","남","20대","서울특별시","구로구","개봉동","치킨","31"
"20170131","화","여","30대","서울특별시","구로구","궁동","치킨","5"
"20170131","화","여","10대","서울특별시","구로구","신도림동","치킨","5"
"20170131","화","남","30대","서울특별시","구로구","고척동","치킨","5"
"20170131","화","남","60대이상","서울특별시","구로구","개봉동","치킨","5"
"20170131","화","남","40대","서울특별시","구로구","궁동","치킨","5"
"20170131","화","여","40대","서울특별시","구로구","고척동","치킨","9"
"20170131","화","남","50대","서울특별시","구로구","개봉동","치킨","5"
"20170131","화","남","20대","서울특별시","구로구","신도림동","치킨","5"
"20170131","화","여","20대","서울특별시","구로구","구로동","치킨","5"
"20170131","화","여","10대","서울특별시","구로구","개봉동","치킨","14"
"20170131","화","여","60대이상","서울특별시","구로구","구로동","치킨","5"
"20170131","화","여","50대","서울특별시","구로구","구로동","치킨","6"
"20170131","화","여","10대","서울특별시","금천구","가산동","치킨","5"
"20170131","화","남","30대","서울특별시","금천구","독산동","치킨","11"
"20170131","화","여","40대","서울특별시","금천구","독산동","치킨","10"
"20170131","화","여","10대","서울특별시","금천구","시흥동","치킨","5"
"20170131","화","남","20대","서울특별시","금천구","가산동","치킨","27"
"20170131","화","남","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170131","화","남","50대","서울특별시","금천구","가산동","치킨","7"
"20170131","화","남","20대","서울특별시","금천구","시흥동","치킨","9"
"20170131","화","여","50대","서울특별시","금천구","시흥동","치킨","5"
"20170131","화","여","20대","서울특별시","금천구","가산동","치킨","15"
"20170131","화","여","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170131","화","여","60대이상","서울특별시","금천구","가산동","치킨","5"
"20170131","화","여","20대","서울특별시","금천구","시흥동","치킨","8"
"20170131","화","여","50대","서울특별시","금천구","가산동","치킨","5"
"20170131","화","남","10대","서울특별시","금천구","가산동","치킨","5"
"20170131","화","여","30대","서울특별시","금천구","독산동","치킨","8"
"20170131","화","남","40대","서울특별시","금천구","독산동","치킨","5"
"20170131","화","남","10대","서울특별시","금천구","시흥동","치킨","6"
"20170131","화","여","60대이상","서울특별시","금천구","독산동","치킨","5"
"20170131","화","여","50대","서울특별시","금천구","독산동","치킨","5"
"20170131","화","여","20대","서울특별시","금천구","독산동","치킨","13"
"20170131","화","여","30대","서울특별시","금천구","시흥동","치킨","6"
"20170131","화","남","40대","서울특별시","금천구","가산동","치킨","11"
"20170131","화","남","40대","서울특별시","금천구","시흥동","치킨","5"
"20170131","화","남","10대","서울특별시","금천구","독산동","치킨","6"
"20170131","화","여","30대","서울특별시","금천구","가산동","치킨","18"
"20170131","화","남","30대","서울특별시","금천구","시흥동","치킨","5"
"20170131","화","여","40대","서울특별시","금천구","가산동","치킨","29"
"20170131","화","여","40대","서울특별시","금천구","시흥동","치킨","12"
"20170131","화","여","10대","서울특별시","금천구","독산동","치킨","5"
"20170131","화","남","30대","서울특별시","금천구","가산동","치킨","26"
"20170131","화","남","60대이상","서울특별시","금천구","독산동","치킨","5"
"20170131","화","남","50대","서울특별시","금천구","독산동","치킨","5"
"20170131","화","남","20대","서울특별시","금천구","독산동","치킨","13"
"20170131","화","여","40대","서울특별시","노원구","월계동","치킨","5"
"20170131","화","여","40대","서울특별시","노원구","공릉동","치킨","22"
"20170131","화","남","30대","서울특별시","노원구","월계동","치킨","9"
"20170131","화","남","10대","서울특별시","노원구","상계동","치킨","28"
"20170131","화","남","30대","서울특별시","노원구","공릉동","치킨","14"
"20170131","화","여","30대","서울특별시","노원구","하계동","치킨","5"
"20170131","화","여","60대이상","서울특별시","노원구","상계동","치킨","9"
"20170131","화","여","40대","서울특별시","노원구","중계동","치킨","5"
"20170131","화","여","50대","서울특별시","노원구","상계동","치킨","38"
"20170131","화","여","20대","서울특별시","노원구","상계동","치킨","39"
"20170131","화","남","30대","서울특별시","노원구","중계동","치킨","5"
"20170131","화","남","60대이상","서울특별시","노원구","상계동","치킨","13"
"20170131","화","남","40대","서울특별시","노원구","중계동","치킨","5"
"20170131","화","남","50대","서울특별시","노원구","상계동","치킨","21"
"20170131","화","남","20대","서울특별시","노원구","상계동","치킨","58"
"20170131","화","여","30대","서울특별시","노원구","중계동","치킨","6"
"20170131","화","남","40대","서울특별시","노원구","월계동","치킨","10"
"20170131","화","남","40대","서울특별시","노원구","공릉동","치킨","8"
"20170131","화","여","30대","서울특별시","노원구","공릉동","치킨","9"
"20170131","화","여","10대","서울특별시","노원구","상계동","치킨","11"
"20170131","화","여","30대","서울특별시","노원구","월계동","치킨","5"
"20170131","화","남","30대","서울특별시","노원구","하계동","치킨","5"
"20170131","화","남","20대","서울특별시","노원구","하계동","치킨","5"
"20170131","화","남","10대","서울특별시","노원구","중계동","치킨","5"
"20170131","화","여","20대","서울특별시","노원구","공릉동","치킨","5"
"20170131","화","여","20대","서울특별시","노원구","월계동","치킨","8"
"20170131","화","여","50대","서울특별시","노원구","월계동","치킨","5"
"20170131","화","여","50대","서울특별시","노원구","공릉동","치킨","5"
"20170131","화","남","50대","서울특별시","노원구","하계동","치킨","5"
"20170131","화","여","60대이상","서울특별시","노원구","월계동","치킨","5"
"20170131","화","여","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170131","화","여","20대","서울특별시","노원구","중계동","치킨","5"
"20170131","화","남","10대","서울특별시","노원구","월계동","치킨","5"
"20170131","화","남","30대","서울특별시","노원구","상계동","치킨","49"
"20170131","화","남","10대","서울특별시","노원구","공릉동","치킨","10"
"20170131","화","여","50대","서울특별시","노원구","중계동","치킨","8"
"20170131","화","여","40대","서울특별시","노원구","상계동","치킨","89"
"20170131","화","여","10대","서울특별시","노원구","공릉동","치킨","5"
"20170131","화","여","30대","서울특별시","노원구","상계동","치킨","66"
"20170131","화","여","10대","서울특별시","노원구","월계동","치킨","5"
"20170131","화","남","50대","서울특별시","노원구","중계동","치킨","5"
"20170131","화","남","40대","서울특별시","노원구","상계동","치킨","55"
"20170131","화","여","10대","서울특별시","노원구","중계동","치킨","5"
"20170131","화","남","20대","서울특별시","노원구","월계동","치킨","8"
"20170131","화","남","20대","서울특별시","노원구","공릉동","치킨","11"
"20170131","화","남","50대","서울특별시","노원구","월계동","치킨","5"
"20170131","화","남","50대","서울특별시","노원구","공릉동","치킨","5"
"20170131","화","남","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170131","화","여","40대","서울특별시","도봉구","방학동","치킨","8"
"20170131","화","남","30대","서울특별시","도봉구","창동","치킨","6"
"20170131","화","여","50대","서울특별시","도봉구","도봉동","치킨","5"
"20170131","화","남","30대","서울특별시","도봉구","방학동","치킨","5"
"20170131","화","여","40대","서울특별시","도봉구","창동","치킨","5"
"20170131","화","남","10대","서울특별시","도봉구","도봉동","치킨","5"
"20170131","화","여","40대","서울특별시","도봉구","쌍문동","치킨","22"
"20170131","화","남","30대","서울특별시","도봉구","쌍문동","치킨","19"
"20170131","화","남","40대","서울특별시","도봉구","쌍문동","치킨","11"
"20170131","화","여","30대","서울특별시","도봉구","쌍문동","치킨","14"
"20170131","화","남","20대","서울특별시","도봉구","도봉동","치킨","5"
"20170131","화","여","30대","서울특별시","도봉구","창동","치킨","5"
"20170131","화","남","40대","서울특별시","도봉구","방학동","치킨","5"
"20170131","화","여","30대","서울특별시","도봉구","방학동","치킨","5"
"20170131","화","남","10대","서울특별시","도봉구","쌍문동","치킨","9"
"20170131","화","여","20대","서울특별시","도봉구","방학동","치킨","5"
"20170131","화","여","40대","서울특별시","도봉구","도봉동","치킨","5"
"20170131","화","여","50대","서울특별시","도봉구","창동","치킨","5"
"20170131","화","여","20대","서울특별시","도봉구","창동","치킨","9"
"20170131","화","남","30대","서울특별시","도봉구","도봉동","치킨","5"
"20170131","화","여","50대","서울특별시","도봉구","방학동","치킨","5"
"20170131","화","여","20대","서울특별시","도봉구","쌍문동","치킨","10"
"20170131","화","여","60대이상","서울특별시","도봉구","쌍문동","치킨","5"
"20170131","화","여","50대","서울특별시","도봉구","쌍문동","치킨","10"
"20170131","화","남","20대","서울특별시","도봉구","쌍문동","치킨","9"
"20170131","화","여","10대","서울특별시","도봉구","방학동","치킨","5"
"20170131","화","여","10대","서울특별시","도봉구","창동","치킨","5"
"20170131","화","남","60대이상","서울특별시","도봉구","쌍문동","치킨","5"
"20170131","화","남","50대","서울특별시","도봉구","쌍문동","치킨","6"
"20170131","화","여","10대","서울특별시","도봉구","쌍문동","치킨","5"
"20170131","화","남","20대","서울특별시","도봉구","방학동","치킨","5"
"20170131","화","남","50대","서울특별시","도봉구","창동","치킨","5"
"20170131","화","남","40대","서울특별시","도봉구","도봉동","치킨","5"
"20170131","화","남","20대","서울특별시","도봉구","창동","치킨","5"
"20170131","화","남","50대","서울특별시","도봉구","방학동","치킨","5"
"20170131","화","여","30대","서울특별시","도봉구","도봉동","치킨","5"
"20170131","화","여","60대이상","서울특별시","동대문구","제기동","치킨","5"
"20170131","화","여","50대","서울특별시","동대문구","답십리동","치킨","5"
"20170131","화","여","50대","서울특별시","동대문구","제기동","치킨","9"
"20170131","화","남","20대","서울특별시","동대문구","전농동","치킨","5"
"20170131","화","여","20대","서울특별시","동대문구","답십리동","치킨","5"
"20170131","화","여","20대","서울특별시","동대문구","제기동","치킨","12"
"20170131","화","여","10대","서울특별시","동대문구","장안동","치킨","6"
"20170131","화","남","60대이상","서울특별시","동대문구","전농동","치킨","5"
"20170131","화","남","60대이상","서울특별시","동대문구","장안동","치킨","5"
"20170131","화","남","50대","서울특별시","동대문구","장안동","치킨","5"
"20170131","화","여","10대","서울특별시","동대문구","전농동","치킨","5"
"20170131","화","남","20대","서울특별시","동대문구","장안동","치킨","6"
"20170131","화","남","10대","서울특별시","동대문구","답십리동","치킨","5"
"20170131","화","남","10대","서울특별시","동대문구","제기동","치킨","6"
"20170131","화","여","60대이상","서울특별시","동대문구","장안동","치킨","5"
"20170131","화","여","50대","서울특별시","동대문구","장안동","치킨","5"
"20170131","화","남","10대","서울특별시","동대문구","전농동","치킨","5"
"20170131","화","여","10대","서울특별시","동대문구","제기동","치킨","5"
"20170131","화","여","20대","서울특별시","동대문구","장안동","치킨","14"
"20170131","화","남","60대이상","서울특별시","동대문구","제기동","치킨","5"
"20170131","화","여","20대","서울특별시","동대문구","전농동","치킨","5"
"20170131","화","남","50대","서울특별시","동대문구","제기동","치킨","8"
"20170131","화","남","10대","서울특별시","동대문구","장안동","치킨","7"
"20170131","화","남","20대","서울특별시","동대문구","제기동","치킨","24"
"20170131","화","여","60대이상","서울특별시","동대문구","전농동","치킨","5"
"20170131","화","남","30대","서울특별시","동대문구","제기동","치킨","28"
"20170131","화","남","30대","서울특별시","동대문구","답십리동","치킨","5"
"20170131","화","여","30대","서울특별시","동대문구","전농동","치킨","5"
"20170131","화","남","20대","서울특별시","동대문구","휘경동","치킨","5"
"20170131","화","여","40대","서울특별시","동대문구","제기동","치킨","22"
"20170131","화","여","30대","서울특별시","동대문구","장안동","치킨","15"
"20170131","화","남","40대","서울특별시","동대문구","장안동","치킨","12"
"20170131","화","남","30대","서울특별시","동대문구","장안동","치킨","16"
"20170131","화","여","40대","서울특별시","동대문구","장안동","치킨","11"
"20170131","화","여","40대","서울특별시","동대문구","전농동","치킨","5"
"20170131","화","여","50대","서울특별시","동대문구","휘경동","치킨","5"
"20170131","화","여","30대","서울특별시","동대문구","답십리동","치킨","5"
"20170131","화","여","30대","서울특별시","동대문구","제기동","치킨","18"
"20170131","화","남","30대","서울특별시","동대문구","용두동","치킨","5"
"20170131","화","여","20대","서울특별시","동대문구","휘경동","치킨","5"
"20170131","화","남","40대","서울특별시","동대문구","답십리동","치킨","5"
"20170131","화","남","40대","서울특별시","동대문구","제기동","치킨","13"
"20170131","화","여","50대","서울특별시","동작구","대방동","치킨","5"
"20170131","화","남","30대","서울특별시","동작구","노량진동","치킨","5"
"20170131","화","남","10대","서울특별시","동작구","사당동","치킨","5"
"20170131","화","여","20대","서울특별시","동작구","대방동","치킨","5"
"20170131","화","여","40대","서울특별시","동작구","노량진동","치킨","5"
"20170131","화","여","10대","서울특별시","동작구","본동","치킨","5"
"20170131","화","남","10대","서울특별시","동작구","상도1동","치킨","7"
"20170131","화","여","20대","서울특별시","동작구","상도동","치킨","8"
"20170131","화","여","50대","서울특별시","동작구","상도1동","치킨","5"
"20170131","화","여","40대","서울특별시","동작구","신대방동","치킨","5"
"20170131","화","남","50대","서울특별시","동작구","본동","치킨","5"
"20170131","화","여","60대이상","서울특별시","동작구","상도1동","치킨","5"
"20170131","화","여","50대","서울특별시","동작구","사당동","치킨","5"
"20170131","화","여","60대이상","서울특별시","동작구","상도동","치킨","5"
"20170131","화","남","30대","서울특별시","동작구","신대방동","치킨","5"
"20170131","화","여","20대","서울특별시","동작구","사당동","치킨","7"
"20170131","화","남","10대","서울특별시","동작구","대방동","치킨","5"
"20170131","화","여","20대","서울특별시","동작구","상도1동","치킨","5"
"20170131","화","남","20대","서울특별시","동작구","본동","치킨","12"
"20170131","화","여","50대","서울특별시","동작구","본동","치킨","5"
